écrevisse	0.2033
écritoire	0.1217
écrivain	0.4467
écrou	0.1667
écu	0.0783
écueil	0.2283
écume	0.1933
écureuil	0.4617
écurie	0.305
écusson	0.2333
édifice	0.6233
édition	0.5617
édredon	0.1017
efficacité	0.5783
effleurement	0.1817
effroi	0.2417
égalité	0.56
églantine	0.0533
église	0.5917
égoïsme	0.43
élaboration	0.43
élan	0.3483
élastique	0.645
électrode	0.2733
électron	0.3833
élégance	0.4383
élément	0.63
éléphant	0.4317
élève	0.805
élite	0.3467
éloge	0.2617
éloquence	0.2267
émail	0.2933
embarras	0.3783
embouteillage	0.435
embrochement	0.1183
émeraude	0.2433
émission	0.745
emmenthal	0.075
émoi	0.2067
émotion	0.7267
empereur	0.2817
empire	0.3783
emplacement	0.4417
emploi	0.7917
employé	0.6817
employée	0.7117
employeur	0.6233
empreinte	0.48
emprunt	0.5217
enclos	0.2883
enclume	0.1683
encre	0.4767
encrier	0.1583
endive	0.1283
enduit	0.2333
énergie	0.74
enfant	0.8167
enfer	0.5567
enflure	0.4133
engagement	0.55
engin	0.3483
engorgement	0.2533
énigme	0.3783
enjeu	0.42
ennemi	0.5633
ennui	0.61
enrouement	0.1667
enseignant	0.655
enseigne	0.5867
ensemble	0.7033
entaille	0.2333
entente	0.5933
enthousiasme	0.4983
entonnoir	0.405
entrain	0.46
entreprise	0.6083
entretien	0.57
entrevue	0.6583
enveloppe	0.625
envers	0.535
envoi	0.4717
envol	0.3783
envoûtement	0.1967
enzyme	0.3583
épaisseur	0.6
épargne	0.5383
épaule	0.6833
épave	0.2267
épée	0.3283
éperon	0.1117
épi	0.3133
épicerie	0.765
épidémie	0.4367
épinards	0.4733
épine	0.3733
épinette	0.3817
épingle	0.5083
épisode	0.5967
éponge	0.5217
épopée	0.2333
époque	0.5483
épouse	0.61
épouvantail	0.3283
époux	0.62
épreuve	0.5933
éprouvette	0.3767
équerre	0.1967
équilibre	0.6583
équipage	0.4183
équipement	0.625
équitation	0.3883
équité	0.39
équivalent	0.5183
érable	0.515
erreur	0.7133
éruption	0.3917
escadrille	0.1533
escale	0.2683
escalier	0.75
escargot	0.3667
esclave	0.465
escompte	0.2717
espadon	0.1017
espérance	0.53
espion	0.3817
esplanade	0.135
espoir	0.6167
esquimau	0.31
essai	0.6283
essence	0.6417
essieu	0.1533
essor	0.2383
essoufflement	0.375
estime	0.6267
étable	0.3667
établi	0.4433
établissement	0.5017
étagère	0.6017
étalon	0.285
étamine	0.115
étang	0.3517
étape	0.73
été	0.8367
étendue	0.48
étincelle	0.4117
étoffe	0.18
étoile	0.6633
étonnement	0.4233
étourderie	0.1067
étourdissement	0.4217
étranger	0.6283
étreinte	0.28
étrier	0.2033
étui	0.4117
euphorie	0.3167
évacuation	0.4383
évaluation	0.6117
évasion	0.3683
éveil	0.4733
événement	0.6633
éventail	0.325
évêque	0.2867
éviction	0.2167
évidence	0.525
évier	0.5
exaltation	0.175
excellence	0.6283
exception	0.6083
excès	0.5217
excitabilité	0.2667
excitation	0.58
exclamation	0.4783
exclusion	0.3933
exclusivité	0.4333
exécution	0.4483
exigence	0.5933
exil	0.2733
existence	0.4667
exotisme	0.295
expansion	0.4133
expédition	0.455
expert	0.5783
expertise	0.4383
exploit	0.49
exploitation	0.48
explosion	0.55
exportation	0.49
exposé	0.5117
exposition	0.5483
expression	0.6967
expulsion	0.4433
extase	0.295
extension	0.495
extraction	0.3717
extrait	0.5217
exubérance	0.1517
fable	0.2767
fabrication	0.51
facette	0.3367
fâcheux	0.3867
façon	0.795
facture	0.7083
faculté	0.6983
faille	0.2883
faillite	0.49
faim	0.8233
fainéant	0.1633
faire-part	0.1967
faisan	0.1433
faisceau	0.2767
faîte	0.2883
fakir	0.04
famille	0.8233
famine	0.4317
fan	0.4183
fanfare	0.23
fanion	0.0867
fantaisie	0.4367
fantôme	0.4783
faon	0.1383
fard	0.2467
fascicule	0.1633
faste	0.1083
fatalité	0.3683
faubourg	0.15
faucon	0.2617
faussaire	0.11
faute	0.73
fauve	0.2
faveur	0.5617
fécondité	0.28
fédération	0.485
feinte	0.23
femme	0.885
fémur	0.27
fenêtre	0.7817
fente	0.3767
fer-à-cheval	0.265
fermeté	0.355
fermeture	0.6017
ferrailleur	0.1233
fertilité	0.4083
ferveur	0.2267
fesse	0.6983
festin	0.335
festival	0.575
fête	0.7567
fétiche	0.205
feu	0.6817
feuillage	0.375
feuillet	0.3783
feuilleton	0.25
février	0.7683
fez	0.0433
fiabilité	0.4583
fiacre	0.0283
fiancé	0.555
fiancée	0.59
fiasque	0.1167
fibre	0.5033
ficelle	0.3417
fichier	0.6033
fiction	0.5133
