biotite	0.00
biotope	0.00
bioxyde	0.07
bioélectrique	0.00
bip	1.28
bip-bip	0.00
bipartisan	0.00
bipartisme	0.00
bipartite	0.00
biper	0.00
biphényle	0.00
biplace	0.07
biplan	0.07
biplan	0.68
bipolaire	0.00
bipolarité	0.07
bipède	0.07
bipède	0.47
bique	4.39
biquet	2.77
biquette	1.35
birbe	0.47
bire	0.07
biribi	0.74
birman	0.00
birman	0.00
biroute	0.95
birth control	0.14
biréfringence	0.00
bis	2.03
bis	0.61
bis	0.95
bisannuel	0.07
bisaïeul	0.20
bisbille	0.34
biscaïen	0.20
bischof	0.00
biscornu	3.04
biscotte	2.43
biscuit	11.55
biscuiterie	0.68
bise	2.30
bise	8.72
biseau	0.95
biseness	0.14
biser	0.20
bisette	0.07
bisexualité	0.07
bisexuel	0.14
bisexué	0.07
bishop	0.00
bismarckien	0.07
bismuth	0.14
bisness	0.14
bison	3.38
bisou	1.08
bisou-éclair	0.00
bisque	0.61
bisquer	0.27
bissac	0.34
bissel	0.00
bisser	0.27
bissextile	0.47
bistorte	0.07
bistouille	0.07
bistouquette	0.07
bistouri	2.36
bistouriser	0.07
bistre	2.16
bistre	1.69
bistro	3.04
bistroquet	0.47
bistrot	27.57
bistrotier	0.41
bistrouille	0.20
bisulfite	0.07
bit	0.14
bite	6.08
bithynien	0.14
bithynien	0.41
bitoniau	0.00
bitos	0.74
bitte	1.01
bitter	0.00
bitter	0.00
bitume	6.01
bitumeux	0.34
bitumineux	0.07
biture	1.22
biturer	0.20
biturin	0.27
bivalve	0.00
bivouac	3.85
bivouaquer	0.61
bizarde	0.27
bizarre	52.23
bizarrement	11.82
bizarrerie	3.38
bizarroïde	0.27
bizness	0.68
bizou	0.07
bizut	0.07
bizutage	0.14
bizuter	0.00
bizuth	0.00
bière	38.11
bla-bla	1.49
bla-bla-bla	0.34
blabla	1.42
blablabla	0.34
blablater	0.14
black	0.47
black	1.42
black-bass	0.07
black-jack	0.00
black-out	0.88
blackbouler	0.07
blafard	10.27
blague	22.70
blaguer	3.24
blagueur	0.74
blagueur	0.00
blair	1.35
blaireau	3.78
blairer	2.03
blaisois	0.07
blanc	430.54
blanc	72.36
blanc-bec	0.61
blanc-bleu	0.41
blanc-gris	0.07
blanc-seing	0.27
blanche	11.82
blanchecaille	0.54
blanchement	0.07
blanchet	1.15
blancheur	15.27
blanchi	2.23
blanchiment	0.07
blanchir	12.23
blanchissage	0.27
blanchissant	0.61
blanchissement	0.14
blanchisserie	3.45
blanchisseur	3.65
blanchoiement	0.07
blanchon	1.28
blanchâtre	7.23
blancs-manteaux	0.07
blanque	0.07
blanquette	1.01
blase	1.55
blaser	1.96
blason	3.45
blasphème	2.97
blasphémateur	0.14
blasphémateur	0.27
blasphématoire	0.81
blasphémer	1.96
blastula	0.00
blasé	3.92
blatte	0.68
blaze	3.18
blazer	3.24
bled	8.04
blennorragie	0.07
blessant	2.91
blesser	43.31
blessing	0.00
blessure	32.57
blessé	17.57
blessé	30.34
blet	1.42
blettir	0.14
blettissement	0.14
bleu	207.64
bleu	56.22
bleu-ciel	0.07
bleu-noir	1.01
bleu-noir	0.34
bleu-roi	0.00
bleu-vert	0.47
bleubite	0.27
bleuet	1.22
bleuette	0.00
bleui	1.08
bleuir	3.11
bleusaille	0.20
bleuté	7.09
bleuâtre	7.23
bliaut	0.27
blindage	1.01
blinde	0.47
blinder	3.58
blindé	9.05
blindé	3.31
blini	0.14
blitzkrieg	0.00
blizzard	0.47
blob	0.00
bloc	38.78
bloc-cylindres	0.00
bloc-moteur	0.00
bloc-notes	0.61
blocage	1.82
blocaille	0.07
block	0.27
blockhaus	6.15
blocs-notes	0.07
blocus	2.36
blond	76.76
blond	33.45
blondasse	0.88
blondeur	2.64
blondin	0.14
blondin	0.07
blondinet	0.68
blondinet	0.95
blondir	1.15
bloody mary	0.20
bloom	0.00
bloomer	0.00
bloquant	0.00
bloquer	23.11
bloqueur	0.00
bloqueur	0.00
bloqué	3.45
blot	1.76
blotti	1.01
blottir	12.84
blottissement	0.07
bloum	0.07
blouse	32.64
blouser	0.54
blouson	25.20
blue note	0.00
blue-jean	2.03
blues	5.68
bluette	0.61
bluff	1.62
bluffer	2.36
bluffeur	0.27
blush	0.14
bluter	0.07
blutoir	0.07
blâmable	0.41
blâme	4.73
blâmer	6.42
blèche	0.34
blèsement	0.07
blé	28.65
blédard	0.14
blépharite	0.14
blême	14.73
blêmir	2.70
boa	2.30
boat people	0.07
bob	0.88
bobard	1.96
bobbies	0.20
bobby	0.00
bobinage	0.14
bobinard	0.41
bobine	5.88
bobineau	0.07
bobinette	0.20
bobino	0.41
bobo	2.23
bobonne	1.15
bobosse	0.61
bobsleigh	0.20
bobèche	0.14
boc	0.07
bocage	2.84
bocal	7.50
bocard	0.07
boche	6.15
boche	25.14
bochiman	0.00
bock	1.35
bocson	0.27
bodega	0.14
bodhi	0.00
bodhisattva	0.00
bodo	0.07
body	0.07
body-building	0.00
bodybuilding	0.00
boer	0.41
boeuf	1.76
boeuf	21.01
bof	2.84
boggie	0.41
boghei	2.64
bogie	0.00
bogue	0.47
boguer	0.00
boguet	0.07
bohème	1.01
bohème	2.84
bohémien	0.20
bohémien	1.49
bohême	0.54
boire	2.03
boire	274.32
bois	299.46
boiserie	5.00
boiseur	0.07
boisseau	0.61
boisselier	0.00
boisson	13.24
boisé	3.04
boitement	0.00
boiter	7.77
boiterie	0.54
boiteux	4.39
boiteux	2.03
boitillant	0.14
boitillement	0.14
boitiller	1.82
bol	25.14
bola	0.47
bolchevik	1.42
bolchevique	1.49
bolchevisme	1.08
bolcheviste	0.14
bolcho	0.00
bold	0.00
boldo	0.20
bolduc	0.34
bolet	0.81
bolge	0.07
bolide	2.70
bolivar	0.47
bolivien	0.07
bolivien	0.00
bolognais	0.34
bolée	0.27
boléro	1.22
bombage	0.20
bombance	0.54
bombarde	0.95
bombardement	17.16
bombarder	8.65
bombardier	3.31
bombardon	0.00
bombardé	1.42
bombe	30.81
bomber	5.74
bombeur	0.00
bombillement	0.07
bombinette	0.20
bombonne	0.47
bombyx	0.00
bombé	5.61
bon	789.66
bon	45.54
bon	70.95
bon	109.86
bon-papa	1.55
bonace	0.14
bonapartiste	0.14
bonard	0.34
bonasse	2.03
bonassement	0.07
bonasserie	0.07
bonbon	15.00
bonbonne	2.43
bonbonnière	1.35
bond	25.74
bondage	0.07
bonde	0.61
bonder	2.30
bondieusard	0.00
bondieuserie	0.68
bondir	35.41
bondissant	2.77
bondissement	0.61
bondrée	0.20
bondé	3.04
bongo	0.14
bonheur	162.36
bonheur-du-jour	0.14
bonhomie	4.12
bonhomme	4.46
bonhomme	29.80
boni	0.68
boniche	1.22
bonification	0.07
bonifier	0.14
boniment	3.99
bonimenter	0.20
bonimenteur	0.47
bonir	1.08
bonjour	51.55
bonnard	1.62
bonne	55.20
bonne-maman	2.03
bonnement	4.66
bonnet	18.58
bonneteau	1.35
bonneter	0.07
bonneterie	0.61
bonneteur	0.07
bonnette	0.14
bonniche	2.91
bonnir	2.09
bonsaï	0.14
bonsoir	22.23
bonté	19.80
bonus	0.41
bonzaï	0.20
bonze	1.55
boogie-woogie	0.07
book	0.54
bookmaker	0.20
boom	0.41
boomer	0.07
boomerang	0.68
booster	0.00
booster	0.00
bootlegger	0.07
boots	0.95
bop	0.27
boqueteau	3.04
bora	0.14
borax	0.07
borborygme	1.96
borchtch	0.07
bord	228.11
bordage	0.47
bordeau	0.00
bordeaux	1.62
bordeaux	3.78
bordel	21.89
bordelais	1.01
bordelais	1.28
border	34.46
bordereau	0.68
borderie	0.00
borderline	0.00
bordier	0.07
bordille	0.07
bordj	0.74
bordure	12.91
bordurer	0.47
bordé	1.28
bordé	0.74
bordée	1.62
bordée	3.45
bordélique	0.61
bordéliser	0.07
bore	0.00
borgne	3.99
borgne	1.96
borie	0.61
borique	0.00
bornage	0.61
borne	20.61
borne-fontaine	0.20
borner	13.24
borné	4.66
borough	0.00
borsalino	0.07
bortch	0.00
bortsch	0.27
boréal	1.49
borée	0.00
bosco	1.01
boskoop	0.14
bosniaque	0.07
bosniaque	0.27
bosnien	0.07
bosquet	5.81
boss	2.50
bossa-nova	0.07
bossage	0.00
bosse	12.57
bosseler	2.36
bossellement	0.14
bosselure	0.07
bosselé	2.50
bosser	10.95
bosseur	0.14
bosseur	0.34
bossoir	0.27
bosson	0.07
bossu	4.66
bossu	1.82
bossué	0.61
boston	0.47
bostonien	0.27
bostonien	0.20
bostonner	0.07
bot	0.54
botanique	0.74
botanique	0.47
botaniquement	0.00
botaniste	0.74
botte	44.93
botteler	0.34
bottelé	0.00
botter	5.61
botteur	0.00
bottier	0.74
bottillon	0.74
bottin	1.35
bottine	4.86
botté	2.23
botté	0.74
botulique	0.00
botulisme	0.00
boubou	2.30
bouc	10.07
boucan	2.36
boucaner	1.08
boucanerie	0.07
boucanier	0.14
bouchage	0.07
boucharde	0.27
boucharder	0.07
bouche	283.45
bouche-trou	0.07
bouche-à-bouche	0.20
bouche-à-oreille	0.07
boucher	11.55
boucher	21.22
boucherie	8.92
bouchon	14.46
bouchonner	0.95
bouchonné	0.07
bouchot	0.14
bouchure	0.07
bouché	4.12
bouchée	11.49
bouclage	0.54
boucle	29.86
boucler	23.45
bouclette	1.49
bouclier	7.30
bouclé	7.16
bouddha	1.55
bouddhique	0.20
bouddhisme	1.89
bouddhiste	1.69
bouddhiste	0.54
bouder	8.04
bouderie	1.69
boudeur	4.05
boudeur	0.14
boudi	0.00
boudin	7.57
boudine	0.00
boudiné	1.35
boudiou	0.20
boudoir	3.92
boudu	0.07
boue	53.31
boueur	0.07
boueux	11.15
boueux	0.88
bouf	0.14
bouffable	0.00
bouffant	3.11
bouffant	0.07
bouffarde	1.01
bouffe	2.23
bouffe	7.36
bouffer	33.04
bouffetance	0.14
bouffeur	0.27
bouffeur	0.34
bouffi	3.92
bouffissure	0.41
bouffon	2.30
bouffon	2.70
bouffonnant	0.20
bouffonnement	0.07
bouffonner	0.54
bouffonnerie	1.01
bouffée	26.35
bouftance	0.07
bougainvillier	0.14
bougainvillée	1.42
bouge	5.00
bougeoir	2.57
bougeotte	1.15
bouger	156.76
bougie	29.86
bougnat	2.57
bougnoul	0.00
bougnoule	3.31
bougon	2.91
bougonnement	0.00
bougonner	5.74
bougran	0.00
bougre	11.22
bougre	0.74
bougrement	1.55
bougrerie	0.14
bougresse	0.47
bougé	0.14
bougé	0.00
boui-boui	0.27
bouiboui	0.14
bouif	0.14
bouillabaisse	0.61
bouillant	8.11
bouillasse	0.61
bouille	6.55
bouilleur	0.34
bouilli	4.26
bouilli	0.34
bouillie	9.73
bouillir	13.58
bouilloire	3.85
bouillon	8.92
bouillonnant	2.50
bouillonnement	3.11
bouillonner	6.08
bouillonneux	0.07
bouillonné	0.34
bouillotte	1.96
bouillu	0.07
boukha	0.07
boulange	0.27
boulanger	13.31
boulanger	2.30
boulanger-pâtissier	0.14
boulangerie	8.04
boulangisme	0.07
boulder	0.00
boule	61.22
boule-de-neige	0.00
bouleau	4.05
bouledogue	2.09
bouler	1.82
boulet	8.11
boulette	5.20
boulevard	61.15
boulevardier	0.27
boulevardier	0.07
bouleversant	5.27
bouleversement	7.30
bouleverser	27.03
bouleversé	6.82
boulgour	0.07
boulier	1.96
boulimie	0.54
boulimique	0.34
boulimique	0.07
bouline	0.07
bouliste	0.61
boulle	0.14
boulodrome	0.07
bouloir	0.00
boulon	3.51
boulonnage	0.00
boulonnais	0.07
boulonner	0.61
boulonnerie	0.07
boulot	3.04
boulot	35.61
boulot-refuge	0.07
boulotte	0.27
boulotter	0.41
boulu	0.14
boum	3.04
boum	2.09
bouquet	37.09
bouquetier	0.41
bouquetin	0.34
bouqueté	0.07
bouquin	27.70
bouquinage	0.07
bouquiner	2.03
bouquineur	0.00
bouquiniste	2.09
bour	0.14
bourbe	0.20
bourbeux	1.89
bourbier	1.35
bourbon	6.96
bourbonien	0.95
bourdaine	0.14
bourde	0.95
bourdillon	0.07
bourdon	5.54
bourdonnant	2.97
bourdonnement	10.54
bourdonner	9.53
bourg	15.88
bourgade	3.99
bourge	0.20
bourge	0.47
bourgeois	23.45
bourgeois	28.65
bourgeoisement	0.54
bourgeoisie	10.27
bourgeoisisme	0.07
bourgeon	2.84
bourgeonnant	0.41
bourgeonnement	0.27
bourgeonner	1.22
bourgeron	1.28
bourgmestre	1.49
bourgogne	1.35
bourgueil	0.07
bourguignon	4.19
bourguignon	1.96
bourlingue	0.00
bourlinguer	0.61
bourlingueur	0.34
bourrache	0.07
bourrade	4.80
bourrage	0.27
bourrasque	6.01
bourratif	0.20
bourre	6.49
bourre-mou	0.00
bourre-pif	0.07
bourreau	12.91
bourrelet	6.22
bourrelier	0.88
bourrellerie	0.27
bourrer	27.36
bourreur	0.14
bourriche	0.68
bourrichon	0.20
bourricot	1.08
bourrier	0.34
bourrin	1.62
bourrine	0.00
bourrique	2.97
bourriquet	0.14
bourru	5.20
bourré	3.99
bourse	13.18
boursicot	0.07
boursicotage	0.07
boursicoteur	0.14
boursier	0.74
boursier	0.41
boursouflement	0.07
boursoufler	3.04
boursouflure	1.82
boursouflé	3.31
bousbir	0.54
bousculade	6.28
bousculer	34.46
bouse	5.14
bouseux	1.22
bousier	0.34
bousillage	0.27
bousiller	3.24
bousilleur	0.00
bousillé	0.61
bousin	0.14
bousine	0.14
boussole	4.66
boustifaille	0.81
boustrophédon	0.20
bout	398.11
bout-dehors	0.20
bout-rimé	0.07
boutade	1.49
boutanche	2.16
boutargue	0.07
boute-en-train	0.74
boutefeu	0.41
boutefeux	0.20
bouteille	104.05
bouteillon	0.68
bouter	1.55
bouteur	0.07
bouthéon	1.15
boutillier	0.14
boutique	48.92
boutique-cadeaux	0.00
boutiquer	0.14
boutiquier	0.61
boutiquier	1.76
boutoir	2.23
bouton	44.46
bouton-d'or	0.20
bouton-pression	0.14
boutonnage	0.34
boutonnant	0.14
boutonner	6.22
boutonneux	1.76
boutonnière	3.65
boutonné	1.69
boutre	0.81
bouture	0.47
bouvet	0.07
bouvier	1.01
bouvillon	0.20
bouvreuil	0.27
bouzine	0.27
bouzouki	0.47
bouzy	0.07
bouée	5.47
bovidé	0.68
bovin	1.49
bovin	1.49
bow-window	0.54
bowling	1.08
box	4.05
box-calf	0.27
box-office	0.20
boxe	8.58
boxer	0.34
boxer	2.84
boxer-short	0.07
boxeur	7.97
boxon	1.01
boy	8.51
boy-friend	0.14
boy-scout	1.62
boy-scoutesque	0.07
boyard	0.88
boyau	13.58
boyauter	0.07
boycott	0.00
boycotter	0.14
bozo	0.00
boîte	134.05
boîtier	0.88
brabant	0.00
brabançon	0.27
bracelet	9.53
bracelet-montre	2.70
brachial	0.00
brachiocéphalique	0.00
brachiosaure	0.00
brachycéphale	0.07
braco	0.20
braconnage	0.61
braconner	0.95
braconnier	2.77
brader	1.22
braderie	0.14
bradillon	0.20
bradycardie	0.00
bragard	0.07
braguette	6.69
brahmane	0.47
brahmanique	0.07
brahmanisme	0.07
brai	0.00
braiement	0.07
braillard	2.16
braille	0.47
braillement	0.54
brailler	14.53
brailleur	0.07
brailleur	0.07
braiment	0.34
brain-trust	0.07
brainstorming	0.00
braire	0.61
braise	12.23
braiser	0.27
braisillant	0.14
braisé	0.20
brame	3.58
bramement	0.20
bramer	4.26
bran	0.07
brancard	7.30
brancarder	0.00
brancardier	3.92
branchage	4.46
branche	85.61
branchement	0.27
brancher	8.04
branchette	2.30
branchie	0.20
branchu	0.27
branché	1.42
brand	0.14
brandade	0.14
brandebourgeois	0.14
brandevin	0.00
brandevinier	0.41
brandillon	0.61
brandir	22.09
brandon	0.81
brandy	0.14
branlage	0.07
branlant	4.66
branle	4.32
branle-bas	1.82
branlement	0.07
branler	9.93
branlette	0.68
branleur	1.35
branlée	0.07
branlée	0.47
branque	3.11
branquignol	0.07
braquage	1.62
braque	1.01
braque	0.54
braquemart	0.61
braquer	15.54
braquet	0.20
braqueur	1.01
bras	487.97
brasage	0.07
braser	0.07
brasero	1.82
brasier	6.42
brasillement	0.20
brasiller	0.88
brassage	0.81
brassard	4.93
brasse	2.16
brasser	5.61
brasserie	9.05
brasserie-hôtel	0.07
brasseur	0.54
brassicourt	0.07
brassière	0.54
brassée	3.18
brasure	0.07
bravache	0.14
bravache	0.27
bravade	1.69
brave	35.00
brave	4.73
bravement	3.78
braver	5.20
bravissimo	0.20
bravo	4.59
bravo	7.91
bravoure	3.18
braye	0.61
break	2.09
break-down	0.14
breakdance	0.00
breakfast	1.22
brebis	7.03
bredin	0.07
bredouillage	0.14
bredouillant	0.20
bredouille	2.70
bredouillement	0.68
bredouiller	13.38
bredouillis	0.14
bref	74.80
bref	38.78
bref	0.95
bregma	0.00
breitschwanz	0.20
brelan	0.54
breloque	1.69
breneux	0.14
bressan	0.68
brestois	0.14
brestois	0.20
bretelle	13.04
breton	9.86
breton	4.86
bretonnant	0.14
brette	0.00
bretteur	0.20
bretzel	0.47
breuil	0.14
breuvage	2.57
brevet	3.58
breveter	0.41
breveté	0.61
breveté	0.14
bri	0.41
briard	0.20
briard	0.20
bribe	14.73
bric et de broc	0.47
bric-à-brac	3.24
bricheton	0.68
brick	0.34
bricolage	1.76
bricole	5.68
bricoler	6.15
bricoleur	0.54
bricoleur	0.54
bricolo	0.27
bride	10.07
brider	2.30
bridge	4.12
bridger	0.61
bridon	0.41
bridé	2.64
brie	0.88
briefer	0.00
briefing	0.47
briffer	0.88
brigade	12.43
brigadier	14.53
brigadier-chef	1.96
brigadiste	0.07
brigand	3.72
brigandage	0.74
brigantin	0.20
brigantine	0.07
brignolet	0.27
briguer	1.01
brillamment	2.30
brillance	0.74
brillant	53.31
brillant	6.08
brillantage	0.07
brillantine	1.96
brillantiner	0.47
briller	81.22
brimade	2.91
brimbalement	0.14
brimbaler	0.27
brimborion	0.34
brimer	2.16
brin	19.26
brindezingue	0.07
brindille	6.55
bringue	1.42
bringuebalant	0.47
bringuebaler	0.95
brinquebaler	0.41
brio	1.89
brioche	7.09
brioché	0.07
briquage	0.14
brique	1.96
brique	31.55
briquer	2.57
briquet	13.65
briquetage	0.14
briqueterie	0.41
briquetier	0.07
briquette	0.61
bris	1.35
brisant	0.54
brisant	1.35
briscard	0.34
brise	11.49
brise-bise	0.41
brise-fer	0.00
brise-glace	0.20
brise-jet	0.07
brise-lame	0.14
brise-vent	0.00
briser	61.62
briseur	1.01
brisis	0.00
brisque	0.00
bristol	1.55
brisure	0.95
brisé	16.42
brisée	1.49
britannique	68.72
britannique	13.72
british	1.08
brivadois	0.14
brize	0.47
brièvement	6.22
brièveté	1.35
broc	4.53
brocante	1.42
brocanteur	9.26
brocard	1.01
brocarder	0.27
brocart	3.99
brocatelle	0.07
brochage	0.20
brochant	0.07
broche	5.74
brocher	1.08
brochet	3.99
brochette	3.04
brocheur	0.34
brochure	3.99
broché	0.74
broché	0.00
brocoli	0.07
brodequin	4.12
broder	14.86
broderie	6.22
brodé	8.11
broiement	0.20
broker	0.07
brol	0.00
brome	0.14
bromure	0.47
bronche	2.23
broncher	12.84
bronchique	0.07
bronchite	2.36
bronchitique	0.14
broncho	0.00
broncho-pneumonie	0.41
broncho-pneumopathie	0.07
bronchoscope	0.00
bronchoscopie	0.00
brontosaure	0.07
bronzage	1.62
bronzant	0.14
bronze	0.88
bronze	19.26
bronzer	5.74
bronzette	0.14
bronzier	0.07
bronzé	6.69
brook	0.00
broque	0.74
broquille	1.15
brossage	0.14
brosse	19.59
brosser	10.14
brosseur	0.20
brossier	0.07
brou	0.74
brouet	0.81
brouette	6.76
brouetter	0.20
brouettée	0.27
brouhaha	9.66
brouillade	0.07
brouillage	0.95
brouillamini	0.27
brouillard	1.69
brouillard	35.20
brouillardeux	0.27
brouillasse	0.27
brouille	2.50
brouiller	24.12
brouilleur	0.00
brouillon	1.96
brouillon	4.93
brouillé	4.32
broum	0.74
broussaille	7.16
broussailleux	1.96
broussard	0.14
brousse	11.01
brout	0.81
broutage	0.00
broutard	0.14
brouter	6.01
brouteur	0.41
broutille	1.82
brown sugar	0.07
browning	0.20
broyage	0.14
broyer	8.85
broyeur	0.54
broyeur	0.27
broyé	1.82
brrr	1.82
bru	3.24
bruant	0.14
brucellose	0.07
brugeois	0.34
brugeois	0.07
bruges	0.07
brugnon	0.27
bruine	2.77
bruiner	0.95
bruire	2.97
bruissant	4.66
bruissement	8.24
bruit	281.49
bruitage	0.54
bruiter	0.07
bruiteur	0.20
brumaille	0.07
brumaire	0.27
brume	42.57
brumeux	6.89
brumisateur	0.00
brun	68.18
brun	9.05
brunch	0.14
brune	7.77
brunet	0.14
brunette	0.54
bruni	1.96
bruni	0.14
brunir	3.24
brunissage	0.00
brunissoir	0.07
brunâtre	5.20
brushing	0.34
brusque	35.34
brusquement	111.42
brusquer	4.05
brusquerie	4.32
brut	8.65
brut	0.20
brut	0.61
brutal	35.34
brutalement	23.11
brutaliser	1.15
brutalité	11.15
brute	12.09
bruxellois	0.54
bruyamment	10.54
bruyant	16.82
bruyère	6.01
brèche	9.59
brème	1.49
brève	1.42
bréchet	0.54
bréhaigne	0.27
brésil	0.20
brésilien	4.32
brésilien	2.43
bréviaire	1.69
brûlage	0.20
brûlant	36.28
brûle-gueule	0.41
brûler	104.73
brûleur	0.34
brûlis	0.34
brûlot	1.35
brûlure	12.50
brûlé	18.31
brûlé	4.12
bu	4.86
buanderie	1.69
bubble-gum	0.07
bubon	0.34
bubonique	0.07
buccal	0.34
buccin	0.14
buccinateur	0.07
bucco	0.20
bucco-génital	0.00
bucolique	1.22
buddha	0.00
budget	6.62
budgétaire	0.27
budgétairement	0.07
budgétisation	0.00
buen retiro	0.14
buffalo	0.00
buffet	21.35
buffle	4.19
buffleterie	0.74
bufo	0.00
bug	0.00
buggy	0.00
bugle	0.34
bugler	0.00
bugne	0.14
building	3.24
buis	7.23
buisson	27.09
buisson-ardent	0.00
buissonnant	0.14
buissonner	0.20
buissonneux	0.41
bulbe	1.82
bulbeux	0.07
bulbul	0.47
bulgare	0.95
bulgare	1.08
bulgaro	0.07
bulge	0.00
bull	0.61
bull-dog	0.68
bull-finch	0.14
bull-terrier	0.00
bullaire	0.00
bulldog	0.20
bulldozer	2.64
bulle	16.55
buller	0.20
bulletin	7.50
bulleux	0.14
bulot	0.07
bumper	0.14
buna	0.00
bungalow	12.84
bunker	0.81
bunraku	0.07
bunsen	0.07
buraliste	0.95
bure	3.18
bureau	150.07
bureaucrate	0.34
bureaucrate	1.28
bureaucratie	0.81
bureaucratique	0.47
bureaucratiquement	0.07
bureautique	0.00
bureautique	0.00
burette	1.62
burg	0.20
burger	0.07
burgraviat	0.07
burin	2.23
buriner	0.61
buriné	0.68
burkinabé	0.00
burlesque	2.36
burlesque	0.74
burlingue	1.15
burne	1.49
burnous	1.76
bursite	0.00
burundais	0.00
bus	10.54
busard	0.74
buse	2.84
bush	0.00
bushi	0.20
bushido	0.00
bushman	0.07
business	2.23
businessman	0.34
busqué	1.76
buste	24.46
bustier	0.34
but	60.41
butadiène	0.00
butagaz	0.47
butane	1.08
bute	0.00
buter	21.62
buteur	0.00
butin	5.61
butiner	1.69
butineur	0.07
butoir	0.81
butor	1.08
butte	7.03
butter	1.01
butteur	0.00
buttoir	0.07
buté	8.58
butée	0.88
buvable	0.68
buvant	0.20
buvard	1.15
buvard	4.32
buvette	3.04
buveur	4.66
buée	13.51
by	0.68
by night	0.41
by-pass	0.00
bye	2.03
bye-bye	0.34
byronien	0.07
byzantin	3.38
byzantinisant	0.07
byzantinisme	0.34
bâbord	0.95
bâche	13.38
bâcher	0.47
bâché	0.81
bâcler	3.99
bâfrer	1.96
bâfreur	0.07
bâillant	0.81
bâillement	4.19
bâiller	18.51
bâillon	1.96
bâillonner	2.70
bât	2.57
bâtard	5.74
bâtard	11.89
bâtardise	3.04
bâter	0.34
bâti	2.30
bâti	0.95
bâtiment	36.82
bâtir	24.53
bâtisse	9.59
bâtisseur	1.01
bâton	30.27
bâtonner	0.14
bâtonnet	2.84
bâtonnier	1.35
bâté	0.47
bègue	0.61
bègue	0.54
bé	1.15
béance	0.61
béant	10.34
béarnais	0.00
béat	4.73
béat	0.81
béatement	1.42
béatification	0.27
béatifier	0.54
béatifique	0.14
béatitude	5.74
bébé	45.20
bébête	2.91
bécabunga	0.07
bécane	4.80
bécard	0.07
bécarre	0.07
bécasse	0.34
bécasse	1.08
bécassine	0.20
béchamel	0.41
bécher	0.00
bécot	0.47
bécoter	0.88
bécoteur	0.07
bécoteur	0.00
bédane	0.20
bédouin	0.47
bédouin	0.54
bédé	0.00
bée	0.14
béer	3.65
bégaiement	2.23
bégayant	0.68
bégayer	7.50
bégayeur	0.14
bégueule	0.68
bégueule	0.20
bégueulerie	0.07
béguin	2.57
béguinage	0.07
béguine	0.14
béguineuse	0.14
bégum	0.27
béhème	0.00
béhémoth	0.47
béjaune	0.20
bélier	3.99
bélinogramme	0.07
bélouga	0.00
béluga	0.00
bélître	0.07
bémol	1.01
bénard	0.34
bénard	1.82
bénef	0.68
bénignement	0.07
bénignité	0.20
bénin	3.45
béninois	0.14
bénir	18.92
bénisseur	0.61
bénit	4.26
bénitier	1.96
bénouze	0.20
bénédicité	0.34
bénédictin	0.95
bénédictin	0.74
bénédiction	8.18
bénéfice	11.42
bénéficiaire	0.54
bénéficiaire	1.55
bénéficier	9.66
bénéfique	3.24
bénévolat	0.07
bénévole	2.70
bénévole	0.27
bénévolement	0.54
bénévolence	0.07
béotien	0.00
béotien	0.47
béquillard	0.07
béquille	6.15
béquilleux	0.07
béret	15.07
béribéri	0.00
béryl	0.27
béryllium	0.00
bérézina	0.41
bésef	0.14
bésiclard	0.07
bésicles	0.20
bésigue	0.00
bétail	5.41
bétaillère	0.20
bétel	0.14
bétoine	0.00
béton	15.68
bétonnage	0.14
bétonner	0.14
bétonnière	0.07
bétonné	0.61
bévue	1.22
bézef	0.14
bézoard	0.00
bêche	3.72
bêcher	2.70
bêcheur	0.95
bêcheur	1.22
bêlant	0.47
bêlement	1.22
bêler	1.55
bêta	0.68
bêta	0.00
bêta	0.81
bêtatron	0.00
bête	41.89
bête	117.36
bêtement	11.28
bêtifiant	0.20
bêtifier	0.81
bêtise	28.38
bêtisier	0.00
bôme	0.47
bûche	13.18
bûcher	9.59
bûcher	0.54
bûcheron	8.24
bûcheronner	0.20
bûchette	0.61
bûcheur	0.07
bûcheur	0.61
c	4.73
c	1.89
c	4.59
c'est-à-dire	51.96
cab	0.20
cabale	0.88
cabaliste	0.34
cabalistique	0.68
caballero	0.20
caban	1.49
cabane	29.46
cabanon	2.09
cabaret	6.69
cabaretier	0.74
cabas	5.68
caberlot	0.07
cabernet	0.07
cabestan	0.34
cabillaud	0.27
cabine	35.07
cabiner	0.07
cabinet	36.49
cabochard	0.47
caboche	1.49
cabochon	1.35
cabosse	0.14
cabosser	4.32
cabot	1.49
cabotage	0.20
caboter	0.41
caboteur	1.01
cabotin	0.34
cabotin	0.81
cabotinage	0.47
caboulot	0.68
cabrade	0.07
cabrage	0.00
cabrer	6.55
cabrette	0.20
cabri	1.08
cabriole	1.15
cabrioler	0.47
cabriolet	3.38
cabus	0.07
cabèche	0.54
caca	1.76
caca	2.23
cacahouète	0.00
cacahuète	3.58
cacao	1.42
cacaotier	0.00
cacaoyer	0.00
cacatois	0.07
cacatoès	0.34
cachalot	0.95
cache	4.05
cache-brassière	0.07
cache-cache	2.70
cache-coeur	0.14
cache-col	1.35
cache-corset	0.14
cache-nez	2.09
cache-pot	0.81
cache-poussière	0.20
cache-sexe	0.27
cache-tampon	0.20
cachectique	0.20
cachemire	2.84
cacher	181.89
cachet	10.20
cacheter	2.64
cacheton	0.20
cachette	16.96
cachexie	0.07
cachot	7.09
